department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ECE,2074,Electic Circuit Analysis Lab,Sweeney,92096,1,3.01,127,44.1,35.4,7.9,3.1,9.4,7
ECE,2204,Electronics,Hudait,92098,3,3.31,58,36.2,58.6,5.2,0.0,0.0,2
ECE,2204,Electronics,Meehan,92099,3,2.23,67,14.9,26.9,37.3,13.4,7.5,2
ECE,2274,Elctrnc Netwks Lab I,Cooper,92100,1,3.01,15,40.0,26.7,33.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92101,1,2.83,16,25.0,43.8,31.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92102,1,3.33,15,46.7,33.3,20.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92103,1,3.39,16,50.0,43.8,0.0,6.3,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92104,1,3.44,15,40.0,60.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92105,1,3.29,15,33.3,60.0,6.7,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92106,1,3.42,17,58.8,29.4,11.8,0.0,0.0,0
ECE,2504,Intro Computer Engr,Cooper,92107,3,3.01,40,42.5,30.0,22.5,2.5,2.5,2
ECE,2504,Intro Computer Engr,Martin,92108,3,2.74,48,33.3,35.4,16.7,2.1,12.5,2
ECE,2504,Intro Computer Engr,Thweatt,92109,3,2.60,43,23.3,39.5,20.9,7.0,9.3,5
ECE,2504,Intro Computer Engr,Cooper,92110,3,2.45,34,26.5,32.4,14.7,17.6,8.8,6
ECE,2524,Intro to Unix for Engineers,Maczka,92111,2,3.20,45,64.4,15.6,13.3,0.0,6.7,0
ECE,2534,Microcontroller Interfacing,Schaumont,92112,4,2.62,38,28.9,28.9,21.1,15.8,5.3,2
ECE,2534,Microcontroller Interfacing,Baumann,92113,4,1.90,42,11.9,14.3,35.7,26.2,11.9,0
ECE,2534,Microcontroller Interfacing,Abbott,92114,4,2.13,36,19.4,27.8,22.2,16.7,13.9,0
ECE,2574,Data Structures and Algorithms,McPherson,92115,3,3.39,35,77.1,11.4,0.0,0.0,11.4,2
ECE,2574,Data Structures and Algorithms,McPherson,92116,3,3.15,35,62.9,20.0,2.9,0.0,14.3,4
ECE,2704,Signals and Systems,Tam,92118,3,2.07,57,8.8,22.8,42.1,19.3,7.0,4
ECE,2704,Signals and Systems,Tam,92119,3,2.06,58,8.6,29.3,41.4,6.9,13.8,4
ECE,3004,AC Circuit Analysis,Safaai-Jazi,92122,3,2.69,45,24.4,37.8,31.1,0.0,6.7,1
ECE,3054,Electrical Theory,Black,92123,3,2.75,70,28.6,34.3,27.1,5.7,4.3,12
ECE,3054,Electrical Theory,Black,92124,3,2.81,72,29.2,33.3,27.8,8.3,1.4,8
ECE,3105,Electromagnetic Fields,Brown,92125,3,2.43,56,8.9,42.9,35.7,7.1,5.4,3
ECE,3105,Electromagnetic Fields,Brown,92126,3,2.68,38,18.4,47.4,21.1,10.5,2.6,10
ECE,3106,Electromagnetic Fields,Ellingson,92127,3,2.37,35,17.1,25.7,42.9,8.6,5.7,0
ECE,3204,Analog Electronics,Agah,92128,3,2.74,49,24.5,40.8,20.4,8.2,6.1,2
ECE,3254,Industrial Electronics,Odendaal,92129,3,3.59,89,70.8,25.8,2.2,0.0,1.1,0
ECE,3254,Industrial Electronics,Tam,92130,3,2.91,77,19.5,62.3,14.3,2.6,1.3,1
ECE,3274,Elctrnc Circuits Lab II,Cooper,92131,1,3.37,12,58.3,25.0,16.7,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,92132,1,2.79,14,42.9,21.4,21.4,0.0,14.3,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,92133,1,3.36,11,45.5,45.5,9.1,0.0,0.0,0
ECE,3304,Introduction to Power Systems,Soman,92134,3,3.37,50,54.0,40.0,4.0,0.0,2.0,3
ECE,3354,Power Laboratory,Cooper,92135,1,2.97,16,31.3,43.8,18.8,0.0,6.3,0
ECE,3354,Power Laboratory,Cooper,92137,1,3.09,15,40.0,40.0,13.3,6.7,0.0,0
ECE,3354,Power Laboratory,Cooper,92138,1,3.15,13,38.5,38.5,23.1,0.0,0.0,0
ECE,3504,Digital Design I,Thweatt,92139,4,3.16,27,51.9,25.9,11.1,7.4,3.7,0
ECE,3504,Digital Design I,Thweatt,92140,4,2.65,33,33.3,33.3,15.2,3.0,15.2,0
ECE,3574,Applied Software Design,Plassmann,92141,3,2.44,24,29.2,25.0,29.2,0.0,16.7,1
ECE,3574,Applied Software Design,Ravindran,92142,3,3.52,31,54.8,41.9,3.2,0.0,0.0,1
ECE,3614,Intro Comm Systems,Gaeddert,92143,3,3.15,30,43.3,33.3,20.0,3.3,0.0,0
ECE,3704,Cont and Disc Systems,Beex,92144,3,2.24,24,8.3,29.2,41.7,12.5,8.3,6
ECE,3704,Cont and Disc Systems,Lindner,92145,3,3.16,40,47.5,32.5,12.5,2.5,5.0,0
ECE,4164,GPS Theory and Design,Scales,92149,4,3.67,15,66.7,33.3,0.0,0.0,0.0,0
ECE,4205,Electronic Circuit Design,Sable,92150,3,2.92,33,39.4,27.3,27.3,0.0,6.1,1
ECE,4224,Power Electronics,Ngo,92151,3,3.00,21,33.3,42.9,19.0,4.8,0.0,0
ECE,4304,Design in Power Engineering,Centeno,92153,3,3.70,11,72.7,27.3,0.0,0.0,0.0,0
ECE,4334,Pwr Syst Ana & Cntrl,De La Reelopez,92154,3,3.13,19,26.3,63.2,10.5,0.0,0.0,1
ECE,4405,Control Systems,Lindner,92155,3,3.20,40,45.0,32.5,17.5,2.5,2.5,0
ECE,4504,Computer Organization,Paul,92156,3,3.63,13,53.8,46.2,0.0,0.0,0.0,0
ECE,4514,Digital Design II,Martin,92157,4,2.79,25,40.0,20.0,32.0,0.0,8.0,0
ECE,4524,Artif Intellig and Engr Appl,Wyatt,92159,4,2.93,13,53.8,23.1,7.7,0.0,15.4,0
ECE,4530,Hardware-Software Codesign,Schaumont,92160,3,3.29,33,63.6,21.2,9.1,0.0,6.1,1
ECE,4534,Embedded System Design,Jones,92161,4,2.53,18,27.8,38.9,16.7,0.0,16.7,0
ECE,4534,Embedded System Design,Plassmann,92162,4,2.40,20,25.0,25.0,25.0,25.0,0.0,0
ECE,4540,VLSI Circuit Design,Tront,92163,3,3.20,20,45.0,35.0,20.0,0.0,0.0,0
ECE,4564,Network Application Design,White,92164,3,3.75,42,81.0,14.3,4.8,0.0,0.0,2
ECE,4605,Radio Engineering,Davis,92165,3,3.47,10,50.0,50.0,0.0,0.0,0.0,0
ECE,4624,DSP & Filter Design,Beex,92166,3,2.88,16,31.3,37.5,25.0,6.3,0.0,0
ECE,4994,Undergraduate Research,Odendaal,92186,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ECE,5105,Electromagnetic Waves,Xu,92191,3,3.51,18,61.1,38.9,0.0,0.0,0.0,0
ECE,5254,Power Conv Mod & Cont,Li,92197,3,3.95,19,100.0,0.0,0.0,0.0,0.0,0
ECE,5504,Computer Architecture,Patterson,92200,3,3.93,26,96.2,3.8,0.0,0.0,0.0,0
ECE,5505,Testing & Verif Digit Systems,Hsiao,92201,3,3.58,17,70.6,29.4,0.0,0.0,0.0,0
ECE,5554,Computer Vision Sys,Abbott,92204,3,3.30,16,37.5,62.5,0.0,0.0,0.0,0
ECE,5560,Network and Computer Security,Park,92205,3,3.41,15,73.3,13.3,6.7,0.0,6.7,0
ECE,5605,Stochastic Signals and Systems,Silva,92211,3,2.68,31,16.1,29.0,54.8,0.0,0.0,0
ECE,5744,Linear Systems Theory,Baumann,92217,3,3.67,12,75.0,25.0,0.0,0.0,0.0,0
ECE,5754,Applied Linear Systems,Southward,92218,3,3.83,19,89.5,10.5,0.0,0.0,0.0,0
ECE,5984,SS:Telecommunications I,Pratt,97862,3,3.41,32,53.1,40.6,6.3,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,98141,1,3.35,11,54.5,36.4,9.1,0.0,0.0,0
ECE,3704,Cont and Disc Systems,Lindner,98148,3,3.51,40,60.0,30.0,10.0,0.0,0.0,0
ECE,3074,AC Circuit Analysis Laboratory,Sweeney,96293,1,3.49,94,76.6,7.4,8.5,3.2,4.3,1
ECE,4500,Fundamentals Computer Sys,Silva,96294,3,2.77,37,24.3,40.5,27.0,0.0,8.1,0
ECE,5585,IT Security and Trust,Marchany,96296,3,3.66,56,66.1,33.9,0.0,0.0,0.0,0
ECE,2054,Applied Electrical Theory,Lu,97478,3,2.31,70,22.9,22.9,31.4,18.6,4.3,3
ECE,2054,Applied Electrical Theory,Orlowski,97479,3,3.11,74,45.9,36.5,9.5,2.7,5.4,0
ECE,5635,Radar Systems Design,Ruohoniemi,97206,3,3.34,15,53.3,40.0,0.0,6.7,0.0,0
ECE,6634,Multi-Channel Communications,Buehrer,97208,3,3.84,18,88.9,11.1,0.0,0.0,0.0,0
ECE,5674,Software Radios,Reed,97209,3,3.59,22,63.6,31.8,4.5,0.0,0.0,0
ECE,5605,Stochastic Signals and Systems,Silva,97210,3,2.84,21,47.6,9.5,33.3,0.0,9.5,0
ECE,4634,Digital Communications,Pratt,97211,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
ECE,3004,AC Circuit Analysis,Safaai-Jazi,97377,3,3.03,58,29.3,55.2,15.5,0.0,0.0,1
ECE,3054,Electrical Theory,Earle,97378,3,2.06,79,7.6,21.5,48.1,16.5,6.3,4
ECE,3254,Industrial Electronics,Poon,97380,3,2.75,83,18.1,47.0,27.7,6.0,1.2,2
ECE,4220,Analog IC Design,Koh,97381,3,3.48,14,50.0,50.0,0.0,0.0,0.0,0
ECE,5104,ADV Microwave & RF Engineering,Manteghi,97349,3,3.68,17,82.4,17.6,0.0,0.0,0.0,0
ECE,5510,Multiprocessor Programming,Wang,97353,3,3.78,19,84.2,15.8,0.0,0.0,0.0,0
ECE,5565,Network Arch and Protocols,Yang,97357,3,3.55,25,64.0,32.0,4.0,0.0,0.0,0
ECE,4234,Semiconductor Processing,Meehan,97403,3,3.76,20,95.0,0.0,0.0,5.0,0.0,0
ECE,4634,Digital Communications,Pratt,97404,3,3.52,16,68.8,31.3,0.0,0.0,0.0,0
ECE,2074,Electic Circuit Analysis Lab,Sweeney,98741,1,2.33,22,22.7,31.8,22.7,9.1,13.6,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,98721,1,3.37,11,54.5,36.4,9.1,0.0,0.0,0
ECE,4984,SS:Engineerng Design & Project,Stilwell,98479,3,3.83,15,93.3,6.7,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,98505,1,2.87,15,33.3,40.0,20.0,0.0,6.7,0
ECE,1574,Engr Problem Solving with C++,Wyatt,98585,3,2.91,30,43.3,30.0,10.0,10.0,6.7,9
ECON,3004,TS:Mid East Economics,Salehi-Isfahani,98153,3,3.34,18,44.4,50.0,5.6,0.0,0.0,1
ECON,4894,Law and Economics,Simundza,98154,3,2.75,32,37.5,28.1,15.6,6.3,12.5,0
ECON,4894,Law and Economics,Simundza,98155,3,3.01,33,42.4,33.3,9.1,15.2,0.0,0
ECON,4044,Public Economics,Simundza,98156,3,2.91,31,32.3,41.9,16.1,3.2,6.5,3
ECON,2006,Principles of Economics,Fesharaki,98413,3,2.24,55,9.1,32.7,41.8,12.7,3.6,0
ECON,4136,International Economics,Li,98423,3,3.07,26,38.5,42.3,11.5,3.8,3.8,0
ECON,3104,Microeconomic Theory,Green-Armytage,98424,3,2.52,30,13.3,50.0,23.3,3.3,10.0,0
ECON,2025,Honors Principles of Economics,Haller,98425,3,3.57,10,60.0,40.0,0.0,0.0,0.0,2
ECON,4424,Theo Games  Econ Beh,Bahel,98426,3,2.68,12,25.0,25.0,33.3,16.7,0.0,0
ECON,2005,Principles of Economics,Chung,92477,3,3.14,79,29.1,58.2,11.4,1.3,0.0,0
ECON,2005,Principles of Economics,Perdue,92478,3,2.86,86,29.1,43.0,17.4,8.1,2.3,2
ECON,2005,Principles of Economics,Trost,92479,3,2.44,378,14.3,35.4,34.9,11.6,3.7,28
ECON,2005,Principles of Economics,Trost,92481,3,2.47,365,17.3,35.9,29.6,12.3,4.9,27
ECON,2006,Principles of Economics,Fesharaki,92482,3,3.03,91,29.7,47.3,20.9,1.1,1.1,0
ECON,2006,Principles of Economics,Gebremariam,92483,3,2.80,43,30.2,27.9,32.6,9.3,0.0,0
ECON,2006,Principles of Economics,Poudyal,92484,3,2.59,74,13.5,45.9,25.7,10.8,4.1,5
ECON,2006,Principles of Economics,Gebremariam,92485,3,2.76,104,18.3,47.1,27.9,5.8,1.0,1
ECON,2006,Principles of Economics,Poudyal,92486,3,2.74,58,20.7,46.6,24.1,3.4,5.2,4
ECON,2006,Principles of Economics,Gebremariam,92487,3,2.80,112,22.3,44.6,26.8,4.5,1.8,4
ECON,2006,Principles of Economics,Cothren,92488,3,2.37,85,22.4,18.8,41.2,10.6,7.1,15
ECON,3004,TS:Economics of Regulation,Yang,92491,3,3.29,34,32.4,64.7,2.9,0.0,0.0,2
ECON,3004,TS:Economics of Regulation,Yang,92492,3,2.84,36,22.2,61.1,5.6,0.0,11.1,1
ECON,3104,Microeconomic Theory,Dominiak,92493,3,2.97,51,47.1,29.4,7.8,7.8,7.8,1
ECON,3104,Microeconomic Theory,Dominiak,92494,3,2.96,45,40.0,33.3,15.6,6.7,4.4,3
ECON,3204,Macroeconomic Theory,Tsang,92495,3,2.81,20,20.0,60.0,10.0,5.0,5.0,0
ECON,3204,Macroeconomic Theory,Cothren,92496,3,3.19,16,37.5,43.8,18.8,0.0,0.0,1
ECON,3254,Analysis of Economic Data,Macieira,92499,3,3.09,35,51.4,25.7,11.4,2.9,8.6,0
ECON,3254,Analysis of Economic Data,Macieira,92500,3,3.53,37,67.6,21.6,10.8,0.0,0.0,0
ECON,4014,Environmental Economics,Amacher,92501,3,3.25,124,42.7,39.5,14.5,2.4,0.8,1
ECON,4074,Labor Economics,Ge,92504,3,2.88,18,11.1,66.7,16.7,5.6,0.0,0
ECON,4304,Econometric Methods,Ashley,92505,3,2.50,30,26.7,26.7,33.3,10.0,3.3,2
ECON,5005,Prices and Markets,Bahel,92512,3,3.24,18,27.8,72.2,0.0,0.0,0.0,0
ECON,5016,Money and Price Level,Tsang,92513,3,3.75,11,100.0,0.0,0.0,0.0,0.0,0
ECON,5124,Mathematical Econ,Haller,92514,3,3.24,21,42.9,42.9,14.3,0.0,0.0,0
ECON,5125,Empirical Economics,Spanos,92515,3,3.10,13,38.5,30.8,30.8,0.0,0.0,0
ECON,5946,Econometric Theory & Practice,You,92516,3,3.77,11,90.9,9.1,0.0,0.0,0.0,0
ECON,6204,Public Economics,Tideman,92520,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
EDCI,3024,Issues in American Schooling,Scott,92524,3,3.39,24,58.3,29.2,8.3,0.0,4.2,0
EDCI,5104,Schooling in American Society,Garrison,92528,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5104,Schooling in American Society,Bondy,92530,3,3.82,18,88.9,11.1,0.0,0.0,0.0,0
EDCI,5224,Adv C&I El/Mid Soc St,Francis-Zuckerwar,92531,3,4.00,22,100.0,0.0,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Irvin,92533,3,3.82,13,100.0,0.0,0.0,0.0,0.0,0
EDCI,5264,Comp and Cont Rdg,Williams,92535,3,3.98,15,100.0,0.0,0.0,0.0,0.0,1
EDCI,5424,Content Literacy Inst (GR 3-6),Mesmer,92536,3,3.86,22,86.4,13.6,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Wells,92538,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Williams,92539,3,3.95,19,94.7,5.3,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Hicks,92541,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Ulrich,92542,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
EDCI,5724,Tchg in Mid & Sec Schls I,Glasson,92543,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Adv C&I Mid Math Gr. 4-8,Kreye,92552,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Behavior Management,Williams,92554,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCI,5814,STEM Education Pedagogy,Wells,92556,3,3.80,10,90.0,0.0,10.0,0.0,0.0,0
EDCI,5784,GS:Tpcs Divrsty & Multicult Ed,Tilley-Lubbs,97928,3,3.98,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS: Autoethnography,Tilley-Lubbs,97811,3,3.89,11,100.0,0.0,0.0,0.0,0.0,0
EDCI,5244,Adv C&I Elem/Mid Sci,Irvin,97487,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
EDCI,5784,GS:Adv C&I Mid Math Gr. 4-8,Ulrich,97491,3,3.99,20,100.0,0.0,0.0,0.0,0.0,0
EDCI,5554,Educ Except Learners,Wells,96298,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
EDCI,5804,STEM Education Foundations,Ernst,96306,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
EDCO,5214,Theory Cnslg & Consul,Hughes,96505,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5224,Counseling Techniques,Lilley,96506,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5234,Group Counseling,Welfare,96507,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDCO,5264,Appraisal In Counseling,Welfare,96508,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
EDCO,5214,Theory Cnslg & Consul,Bayne,96740,3,3.86,16,93.8,6.3,0.0,0.0,0.0,0
EDCO,5224,Counseling Techniques,Bayne,96741,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5234,Group Counseling,Lambert,96742,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
EDCO,5264,Appraisal In Counseling,Brott,96743,3,3.84,17,82.4,17.6,0.0,0.0,0.0,0
EDCO,5604,GS: Systems Counseling,McNamee,97564,3,3.81,21,95.2,0.0,0.0,0.0,4.8,0
EDCT,5784,GS:Assessment in CTE,Broyles,98746,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDCT,5654,Strategies for Teaching CTE,Mukuni,92592,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,6024,Public School Budgeting,Glenn,96767,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,6914,PR: Leadership & Change,Patrizio,96768,3,3.97,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,6914,PR: Advanced School Law,Alexander,96517,3,3.87,12,91.7,8.3,0.0,0.0,0.0,0
EDEL,6914,PR: Qualitative Field Studies,Drewry,96518,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5024,School Law,Alexander,96314,3,3.94,15,100.0,0.0,0.0,0.0,0.0,0
EDEL,5004,Sch Pers Adm/Inst Sup,Gratto,97628,3,3.93,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,"GS:Research, Eval & Assessment",Cowley,97629,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
EDEL,5604,GS: Curriculum & Instruction I,Sellers,97630,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
EDEL,5604,GS: Curriculum & Instruction I,Gratto,97631,3,3.90,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,6254,Legal Aspects Spec Ed,Robinett,97632,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
EDEL,6254,Legal Aspects Spec Ed,Romano,97633,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
EDEL,6914,PR: Qualitative Fields Studies,Mallory,97634,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,Cash,97636,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS:Curriculum & Instruction II,Rogers,97637,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
EDEL,6014,Admin Instruct Progs,Soltner,97638,3,3.60,19,63.2,36.8,0.0,0.0,0.0,0
EDEL,5054,Admin Spec-Needs Prog,Cash,97639,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDEL,5604,GS:Schl Ldrshp Curr & Instr II,Miller,97640,3,3.88,17,88.2,11.8,0.0,0.0,0.0,0
EDEL,6914,PR:Rdgs in Educ Leadrship Res,Price,97136,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
EDEP,5114,Learning and Cognition,Sherman,96315,3,3.68,20,75.0,25.0,0.0,0.0,0.0,0
EDEP,5154,Psych Foundations for Teachers,Jones,96316,3,3.40,27,51.9,40.7,7.4,0.0,0.0,0
EDEP,5194,Res Assess Student Achievement,Sherman,98243,3,3.59,24,66.7,33.3,0.0,0.0,0.0,0
EDEP,6114,Cognitive Processes,McConnell,92619,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
EDEP,6224,Constructivism and Education,Doolittle,92620,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
EDHE,5304,Student Dev Higher Ed,Davis,92625,3,3.48,14,50.0,50.0,0.0,0.0,0.0,0
EDHE,5314,Thy/App Col Stu Dev,Robbins,92626,3,3.76,16,87.5,12.5,0.0,0.0,0.0,0
EDHE,6064,Higher Educ in US,Shushok,92630,3,3.50,18,50.0,50.0,0.0,0.0,0.0,0
EDHE,6074,Higher Education Law,Janosik,92631,3,3.49,17,47.1,52.9,0.0,0.0,0.0,0
EDHE,6424,Int Eff/Out Assess HE,Glass,92633,3,3.81,14,78.6,21.4,0.0,0.0,0.0,0
EDIT,5164,Prin Instruct Design,Potter,92653,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS:Fundamentals of Tech Tools,Potter,92654,3,3.91,18,88.9,11.1,0.0,0.0,0.0,0
EDIT,5774,PR: Learning Theories for ID,Evans,92659,3,3.62,15,60.0,40.0,0.0,0.0,0.0,0
EDIT,5784,GS: Lower Extremity,Goforth,92661,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDIT,5234,Intro to Learning Sciences,Evans,98428,3,3.72,11,90.9,9.1,0.0,0.0,0.0,0
EDIT,5164,Prin Instruct Design,Potter,96330,3,3.98,17,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS:Graph Des for Elec Pres,Potter,96331,2,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS: Intro to IT,Potter,96332,1,3.98,16,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS:Education and the Web,Potter,96333,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS: Digital Video,Potter,96334,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS: Intro to Computers,Potter,96335,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
EDIT,5564,TS: Digital Audio,Potter,96339,1,3.95,21,95.2,4.8,0.0,0.0,0.0,0
EDIT,5564,TS:Instructional Media,Potter,96340,2,3.87,15,93.3,0.0,6.7,0.0,0.0,0
EDIT,5774,PR:Learn Theor fo Inst Design,Potter,96346,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
EDIT,5774,PR:  Portfolio Evaluation,Potter,96347,1,3.92,15,100.0,0.0,0.0,0.0,0.0,0
EDIT,5774,PR: Educational Research,Potter,96348,3,3.41,11,54.5,45.5,0.0,0.0,0.0,0
EDIT,5774,PR:Telecomm & Dist Learning,Potter,96349,1,3.83,13,92.3,7.7,0.0,0.0,0.0,0
EDIT,5774,PR: Software Evaluation,Potter,96350,2,3.91,11,90.9,9.1,0.0,0.0,0.0,0
EDIT,5774,PR:Inst Tech in Context,Potter,96351,2,3.84,14,92.9,7.1,0.0,0.0,0.0,0
EDIT,5534,Applied ID Theory,Cennamo,97493,3,3.93,14,92.9,7.1,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Rose,97641,3,3.39,19,47.4,52.6,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Craig,97642,3,3.30,22,50.0,31.8,13.6,4.5,0.0,0
EDRE,5404,Found of Ed Res Eval,Hein,96360,3,3.44,35,54.3,37.1,8.6,0.0,0.0,0
EDRE,6744,Mxd Method Research Dsgn,Creamer,97682,3,3.90,12,100.0,0.0,0.0,0.0,0.0,0
EDRE,5644,Questnr Des & Survey Res in Ed,Murphy,97808,3,3.92,24,91.7,8.3,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Murphy,97936,3,3.70,21,76.2,23.8,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Burge,92686,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
EDRE,6504,Qualitative Res I,Burge,92687,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
EDRE,6524,Qual Res II,Hein,92688,3,3.47,11,36.4,63.6,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Singh,92689,3,3.78,19,73.7,26.3,0.0,0.0,0.0,0
EDRE,6605,Quan Res Methods in Educ I,Miyazaki,92690,3,3.81,17,82.4,17.6,0.0,0.0,0.0,0
EDRE,6634,Adv Stat for Educ,Singh,92692,3,3.68,18,66.7,33.3,0.0,0.0,0.0,0
EDRE,6694,Hierarchical Linear Modeling,Miyazaki,92694,3,3.92,15,100.0,0.0,0.0,0.0,0.0,0
ENGE,1024,Engineering Exploration,Matusovich,92700,2,2.64,29,6.9,55.2,34.5,3.4,0.0,1
ENGE,1024,Engineering Exploration,Lo,92701,2,2.99,31,19.4,58.1,22.6,0.0,0.0,1
ENGE,1024,Engineering Exploration,Matusovich,92702,2,2.66,29,10.3,55.2,27.6,3.4,3.4,0
ENGE,1024,Engineering Exploration,Matusovich,92703,2,2.66,28,14.3,42.9,35.7,7.1,0.0,1
ENGE,1024,Engineering Exploration,Louis,92704,2,2.40,29,10.3,41.4,27.6,20.7,0.0,0
ENGE,1024,Engineering Exploration,Louis,92705,2,2.66,32,12.5,53.1,25.0,9.4,0.0,0
ENGE,1024,Engineering Exploration,Louis,92706,2,2.68,28,14.3,46.4,35.7,0.0,3.6,0
ENGE,1024,Engineering Exploration,Louis,92707,2,2.62,31,6.5,51.6,38.7,3.2,0.0,0
ENGE,1024,Engineering Exploration,Louis,92708,2,2.78,30,10.0,56.7,33.3,0.0,0.0,0
ENGE,1024,Engineering Exploration,Louis,92709,2,2.75,29,10.3,55.2,34.5,0.0,0.0,0
ENGE,1024,Engineering Exploration,Hodges,92710,2,2.80,29,3.4,72.4,24.1,0.0,0.0,1
ENGE,1024,Engineering Exploration,Hodges,92711,2,2.46,32,6.3,56.3,18.8,15.6,3.1,0
ENGE,1024,Engineering Exploration,Hodges,92712,2,2.95,31,19.4,58.1,19.4,3.2,0.0,0
ENGE,1024,Engineering Exploration,Hodges,92713,2,2.77,28,14.3,53.6,32.1,0.0,0.0,2
ENGE,1024,Engineering Exploration,Hodges,92714,2,2.66,31,6.5,64.5,19.4,9.7,0.0,0
ENGE,1024,Engineering Exploration,Hodges,92715,2,2.86,29,13.8,62.1,24.1,0.0,0.0,1
ENGE,1024,Engineering Exploration,Hodges,92716,2,3.02,32,12.5,68.8,18.8,0.0,0.0,0
ENGE,1024,Engineering Exploration,Hodges,92717,2,2.95,33,24.2,57.6,12.1,6.1,0.0,0
ENGE,1024,Engineering Exploration,Lo,92718,2,2.69,33,12.1,57.6,21.2,9.1,0.0,0
